player_id,cricinfo_id,matches,strike rate in all matches combined,Total Runs Scored in all matches combined,no. of fours,no. of sixes,highest runs scored in a match,Balls Played till now,no. of dot_balls,maiden_overs,run conceded,Average Economy Rate,no. of wickets,no. of balls thrown,highest wickets taken in a match,total centuries,total halfcenturies,total catches,total stumps,total direct_runouts,total indirect_runouts,total avg fp,age,batting,bowling,all_rounder
5663eaa5,1175469.0,0.03773584905660377,0.15685333333333334,0.017482807191979453,0.013611615245009074,0.010332950631458095,0.4342857142857143,0.018998658918194012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.031746031746031744,0.0,0.0,0.02,0.13422488038277514,0.24528301886792453,True,True,False
fcd1dd35,1070187.0,0.039832285115303984,0.0,0.0059656972408650265,0.004537205081669691,0.004592422502870264,0.15428571428571428,0.006817165847116675,0.04214383875400825,0.0,0.034878277153558054,0.11698148148148148,0.024667931688804556,0.04387383744439951,0.2857142857142857,0.0,0.0,0.023809523809523808,0.0,0.05555555555555555,0.0,0.2145980861244019,0.18867924528301888,True,True,False
5b9705c4,1175470.0,0.008385744234800839,0.0,0.0005799983428618775,0.0,0.0,0.04,0.0014528386231560126,0.011223087494273936,0.0,0.009519350811485644,0.11296296296296295,0.022770398481973434,0.012131014961585118,0.42857142857142855,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.4401913875598086,0.3773584905660377,False,False,True
8a0ae9da,977815.0,0.041928721174004195,0.1685016666666667,0.029082774049217004,0.02722323049001815,0.018369690011481057,0.2914285714285714,0.031291908806437195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.01984126984126984,0.0,0.05555555555555555,0.0,0.17976076555023923,0.2641509433962264,True,False,False
42046ec9,1159788.0,0.02725366876310273,0.11938666666666668,0.006297124865357528,0.0027223230490018148,0.003444316877152698,0.12571428571428572,0.010616897630755476,0.006642235455794778,0.0,0.010611735330836454,0.0,0.013282732447817837,0.009704811969268095,0.42857142857142855,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.1435406698564593,0.2830188679245283,True,True,False
e5eb5edf,1166196.0,0.008385744234800839,0.0,8.285690612312537e-05,0.0,0.0,0.005714285714285714,0.00022351363433169424,0.007100320659642693,0.05,0.007880774032459426,0.1404074074074074,0.007590132827324478,0.007885159725030327,0.2857142857142857,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.19330143540669853,0.3962264150943396,True,True,False
5b2a1532,1175479.0,0.008385744234800839,0.20675666666666667,0.00339713315104814,0.0027223230490018148,0.001148105625717566,0.06857142857142857,0.004693786320965579,0.0075584058634906096,0.05,0.008114856429463172,0.15529629629629627,0.0056925996204933585,0.008087343307723413,0.2857142857142857,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.20765550239234448,0.169811320754717,True,True,False
a97c96bf,1166197.0,0.014675052410901468,0.17528333333333335,0.0026514209959400117,0.0018148820326678765,0.002296211251435132,0.10285714285714286,0.002905677246312025,0.013284470911589555,0.0,0.017946317103620473,0.16772222222222222,0.007590132827324478,0.016275778406793368,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.05555555555555555,0.0,0.17822966507177035,0.2830188679245283,True,True,False
522bb42d,1162288.0,0.006289308176100629,0.06227166666666667,0.00231999337144751,0.0018148820326678765,0.002296211251435132,0.13714285714285715,0.004023245417970497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133971291866028,0.3018867924528302,True,False,False
4948a916,799327.0,0.04821802935010482,0.10628166666666668,0.008451404424558787,0.003629764065335753,0.002296211251435132,0.13714285714285715,0.014640143048725972,0.04054054054054054,0.05,0.03753121098626717,0.12129629629629629,0.051233396584440226,0.047917509098261216,0.5714285714285714,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.26595215311004783,0.43396226415094336,False,False,True
722ca1f2,30724.0,0.008385744234800839,0.15927333333333332,0.012014251387853178,0.014519056261343012,0.002296211251435132,0.3485714285714286,0.016875279392042915,0.0006871278057718735,0.0,0.00046816479400749064,0.1111111111111111,0.0,0.000606550748079256,0.0,0.0,0.009615384615384616,0.003968253968253968,0.0,0.05555555555555555,0.0,0.2698564593301435,0.3962264150943396,True,False,False
258fa633,434725.0,0.020964360587002094,0.07777666666666666,0.0006628552489850029,0.0,0.0,0.02857142857142857,0.0014528386231560126,0.021759047182775996,0.0,0.01818039950062422,0.11379629629629628,0.015180265654648957,0.023352203801051352,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.05555555555555555,0.0,0.19269377990430625,0.3773584905660377,True,True,False
97c06e86,1169586.0,0.03563941299790357,0.13169,0.028337061894108874,0.029945553539019964,0.010332950631458095,0.3657142857142857,0.0386678587393831,0.0011452130096197893,0.0,0.002965043695380774,0.0,0.0018975332068311196,0.002426202992317024,0.14285714285714285,0.0,0.028846153846153848,0.03571428571428571,0.0,0.0,0.0,0.2014832535885167,0.32075471698113206,True,True,False
c10a99ec,1159822.0,0.029350104821802933,0.16530166666666668,0.02162565249813572,0.014519056261343012,0.016073478760045924,0.3657142857142857,0.023468931604827895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.011904761904761904,0.0,0.0,0.0,0.175755980861244,0.4716981132075471,True,False,False
fc3d382b,1175474.0,0.020964360587002094,0.0,0.00911425967354379,0.006352087114337568,0.004592422502870264,0.1657142857142857,0.015198927134555208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984126984126984,0.039473684210526314,0.0,0.0,0.12962200956937797,0.2830188679245283,True,False,False
85e6ccde,598933.0,0.04612159329140461,0.15299666666666667,0.038197033722760794,0.04900181488203267,0.010332950631458095,0.4685714285714286,0.04481448368350469,0.001374255611543747,0.0,0.002106741573033708,0.0,0.0,0.0018196522442377678,0.0,0.0,0.019230769230769232,0.01984126984126984,0.0,0.0,0.0,0.20074162679425833,0.32075471698113206,True,False,False
a392328e,230396.0,0.023060796645702306,0.13926666666666668,0.016157096694009446,0.018148820326678763,0.0,0.32,0.020898524810013412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.011904761904761904,0.0,0.1111111111111111,0.0,0.1622822966507177,0.45283018867924524,True,False,False
75253312,451781.0,0.0020964360587002098,0.13889166666666666,0.00041428453061562686,0.0009074410163339383,0.0,0.02857142857142857,0.0006705409029950827,0.0004580852038479157,0.0,0.0016385767790262173,0.19444444444444442,0.0,0.001213101496158512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239234449760764,0.3773584905660377,True,True,False
18953b31,1175432.0,0.010482180293501049,0.2006216666666667,0.009031402767420664,0.009074410163339382,0.004592422502870264,0.26285714285714284,0.009722843093428699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.1842105263157895,0.2830188679245283,True,False,False
2009e01b,227724.0,0.01886792452830189,0.0,0.00033142762449250146,0.0,0.0,0.017142857142857144,0.001788109074653554,0.02038479157123225,0.0,0.0175561797752809,0.13348148148148148,0.0056925996204933585,0.01940962393853619,0.14285714285714285,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.13014354066985645,0.3584905660377358,True,True,False
3a0dc16e,826497.0,0.0440251572327044,0.0,0.03247990720026514,0.03539019963702359,0.0057405281285878304,0.32571428571428573,0.040567724631202506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.01984126984126984,0.0,0.0,0.0,0.17007655502392344,0.2641509433962264,True,False,False
3b30b8c4,26441.0,0.041928721174004195,0.16405833333333333,0.036954180130913915,0.025408348457350273,0.027554535017221583,0.6228571428571429,0.03833258828788556,0.01282638570774164,0.0,0.023798377028714107,0.2,0.011385199240986717,0.020117266477961988,0.42857142857142855,0.058823529411764705,0.009615384615384616,0.011904761904761904,0.0,0.05555555555555555,0.0,0.2583684210526316,0.4150943396226415,False,False,True
2c06dca9,1159798.0,0.023060796645702306,0.07794833333333334,0.003314276244925015,0.003629764065335753,0.001148105625717566,0.10857142857142857,0.006370138578453286,0.0075584058634906096,0.0,0.010377652933832708,0.0,0.0018975332068311196,0.00909826122118884,0.14285714285714285,0.0,0.0,0.023809523809523808,0.0,0.05555555555555555,0.0,0.09569377990430622,0.2830188679245283,True,True,False
14857cf9,1079435.0,0.010482180293501049,0.0,0.002899991714309388,0.0009074410163339383,0.002296211251435132,0.17714285714285713,0.002793920429146178,0.0075584058634906096,0.0,0.005305867665418227,0.14218518518518516,0.007590132827324478,0.007177517185604529,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.221688995215311,0.169811320754717,True,True,False
5bfcdda5,542868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003435639028859368,0.0,0.0007022471910112359,0.041666666666666664,0.0018975332068311196,0.002426202992317024,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.28708133971291866,0.32075471698113206,True,True,False
97114e80,1135340.0,0.03773584905660377,0.0,0.0044742729306487695,0.0027223230490018148,0.0057405281285878304,0.14285714285714285,0.0032409476978095663,0.03893724232707284,0.05,0.04049625468164794,0.15057407407407408,0.04174573055028463,0.03881924787707238,0.5714285714285714,0.0,0.0,0.011904761904761904,0.0,0.1111111111111111,0.0,0.2664258373205742,0.20754716981132076,True,True,False
e96801ea,1057399.0,0.020964360587002094,0.0,0.007539978457204408,0.004537205081669691,0.006888633754305396,0.14285714285714285,0.007264193115780063,0.007787448465414567,0.0,0.013264669163545567,0.17627777777777778,0.013282732447817837,0.010917913465426607,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.19573684210526315,0.20754716981132076,False,False,True
673314ef,777739.0,0.052410901467505246,0.19118333333333334,0.08244262159250974,0.10163339382940109,0.030998851894374284,0.5085714285714286,0.08437639696021458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,0.031746031746031744,0.0,0.0,0.0,0.3634545454545454,0.2830188679245283,True,False,False
330bc788,573889.0,0.0041928721174004195,0.0,0.004391416024525644,0.004537205081669691,0.001148105625717566,0.3028571428571429,0.004135002235136343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.003968253968253968,0.0,0.0,0.0,0.18341148325358853,0.32075471698113206,True,False,False
5dd172a7,1159779.0,0.0020964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,0.003435639028859368,0.0,0.00366729088639201,0.22685185185185183,0.0,0.0030327537403962795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645933014354067,0.3584905660377358,False,True,False
c08963b0,1079378.0,0.008385744234800839,0.0,0.000911425967354379,0.0018148820326678765,0.0,0.03428571428571429,0.0011175681716584713,0.005497022446174988,0.0,0.007724719101123595,0.12848148148148147,0.0056925996204933585,0.008491710473109582,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1473684210526316,0.32075471698113206,True,True,False
6a1fc8dd,1175500.0,0.010482180293501049,0.0,0.0,0.0,0.0,0.0,0.00011175681716584712,0.012597343105817681,0.0,0.010143570536828964,0.11083333333333334,0.007590132827324478,0.01334411645774363,0.2857142857142857,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.1826172248803828,0.3773584905660377,True,True,False
ccae927b,1175442.0,0.06079664570230608,0.0,0.033805617698235146,0.021778584392014518,0.022962112514351322,0.4057142857142857,0.03687974966472955,0.0467246907924874,0.0,0.04900124843945069,0.13362962962962963,0.04554079696394687,0.05418520016174686,0.42857142857142855,0.0,0.009615384615384616,0.023809523809523808,0.0,0.0,0.0,0.2848516746411483,0.3018867924528302,False,False,True
caabc8e4,1175453.0,0.029350104821802933,0.0,0.0014914243102162566,0.0009074410163339383,0.002296211251435132,0.06857142857142857,0.0011175681716584713,0.029317453046266605,0.0,0.031132958801498127,0.1371851851851852,0.04174573055028463,0.032248281439547104,0.42857142857142855,0.0,0.0,0.003968253968253968,0.0,0.05555555555555555,0.0,0.2768755980861244,0.24528301886792453,True,True,False
7ef0c030,1159949.0,0.02725366876310273,0.08172166666666668,0.0037285607755406414,0.0018148820326678765,0.0,0.06285714285714286,0.010728654447921324,0.010077874484654145,0.0,0.017322097378277154,0.17890740740740738,0.015180265654648957,0.014253942579862514,0.42857142857142855,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.1288421052631579,0.2830188679245283,True,True,False
752e972f,586975.0,0.0020964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,0.0036646816307833257,0.0,0.0019506866416978776,0.11574074074074073,0.0,0.002426202992317024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133971291866028,0.43396226415094336,True,True,False
b2a55ac1,1081437.0,0.03563941299790357,0.0,0.014417101665423813,0.02087114337568058,0.001148105625717566,0.28,0.015757711220384444,0.02885936784241869,0.05,0.023876404494382022,0.12153703703703703,0.03795066413662239,0.029215527699150826,0.42857142857142855,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.31579904306220097,0.20754716981132076,False,False,True
069fbf56,1170904.0,0.0020964360587002098,0.0,0.001822851934708758,0.0018148820326678765,0.0,0.12571428571428572,0.0025704067948144837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09569377990430622,0.6415094339622642,True,True,False
eae999f9,964383.0,0.006289308176100629,0.0,0.0008285690612312537,0.0009074410163339383,0.0,0.05714285714285714,0.0012293249888243184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043062200956937795,0.24528301886792453,True,True,False
8254ea06,793915.0,0.05450733752620545,0.0,0.00033142762449250146,0.0,0.0,0.011428571428571429,0.0011175681716584713,0.04764086120018323,0.05,0.04728464419475655,0.12507407407407406,0.05692599620493359,0.05529720986655883,0.42857142857142855,0.0,0.0,0.03968253968253968,0.0,0.05555555555555555,0.0,0.24633014354066984,0.2641509433962264,True,True,False
2795b0f6,604555.0,0.025157232704402517,0.0,0.003148562432678764,0.0018148820326678765,0.001148105625717566,0.06285714285714286,0.00581135449262405,0.02656894182317911,0.1,0.01942883895131086,0.12164814814814814,0.024667931688804556,0.02365547917509098,0.5714285714285714,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.25726794258373203,0.33962264150943394,True,True,False
afab6988,1175477.0,0.008385744234800839,0.10371666666666667,0.004142845306156268,0.003629764065335753,0.001148105625717566,0.12,0.007264193115780063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.1033492822966507,0.15094339622641506,True,False,False
1e295ba7,1048833.0,0.008385744234800839,0.14576666666666666,0.006545695583726904,0.004537205081669691,0.002296211251435132,0.19428571428571428,0.00894054537326777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.16666666666666666,0.0,0.19234449760765548,0.3584905660377358,True,False,False
a64608ec,1175433.0,0.03773584905660377,0.0,0.018642803877703208,0.01542649727767695,0.010332950631458095,0.36,0.02123379526151095,0.0011452130096197893,0.0,0.00031210986267166043,0.0,0.0018975332068311196,0.000606550748079256,0.14285714285714285,0.0,0.009615384615384616,0.03968253968253968,0.0,0.1111111111111111,0.0,0.15436363636363637,0.18867924528301888,True,True,False
c2468df1,1069599.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.008016491067338524,0.0,0.0049157303370786515,0.09374074074074074,0.011385199240986717,0.007278608976951071,0.42857142857142855,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.30980861244019137,0.32075471698113206,False,True,False
e19c424c,1159757.0,0.0041928721174004195,0.25,0.0004971414367387521,0.0009074410163339383,0.0,0.02857142857142857,0.0004470272686633885,0.002061383417315621,0.0,0.004993757802746567,0.2211111111111111,0.0,0.0035382126971289928,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.06220095693779904,0.32075471698113206,True,True,False
b7d8d5ce,1159756.0,0.023060796645702306,0.0,0.0005799983428618775,0.0,0.0,0.03428571428571429,0.001899865891819401,0.01809436555199267,0.0,0.02372034956304619,0.17118518518518516,0.011385199240986717,0.020016174686615446,0.2857142857142857,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.12201435406698564,0.3584905660377358,True,True,False
48cc6100,1175445.0,0.0020964360587002098,0.0,0.0006628552489850029,0.0,0.0,0.045714285714285714,0.0011175681716584713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.06220095693779904,0.169811320754717,True,True,False
6fdff976,1175482.0,0.0041928721174004195,0.14537166666666668,0.0022371364653243847,0.0009074410163339383,0.001148105625717566,0.10285714285714286,0.0031291908806437194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.11323923444976076,0.3584905660377358,True,True,False
f6cb1703,477335.0,0.04821802935010482,0.0,0.0005799983428618775,0.0,0.0,0.017142857142857144,0.0012293249888243184,0.051534585432890516,0.05,0.05485330836454432,0.14537037037037034,0.05502846299810247,0.05287100687424181,0.5714285714285714,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.2581722488038277,0.32075471698113206,False,True,False
d6ac52e8,1158768.0,0.039832285115303984,0.17057666666666668,0.018311376253210707,0.013611615245009074,0.010332950631458095,0.2342857142857143,0.022686633884666966,0.0336692624828218,0.0,0.04174469413233458,0.1559259259259259,0.04743833017077799,0.03972907399919126,0.5714285714285714,0.0,0.0,0.01984126984126984,0.0,0.05555555555555555,0.0,0.32511483253588513,0.32075471698113206,True,False,False
b8d80b40,1159771.0,0.0041928721174004195,0.16666666666666669,0.00033142762449250146,0.0009074410163339383,0.0,0.022857142857142857,0.0003352704514975414,0.002977553825011452,0.0,0.008661048689138577,0.30246296296296293,0.0018975332068311196,0.005256773150020218,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0925023923444976,0.33962264150943394,True,True,False
c3604d71,1159766.0,0.006289308176100629,0.078705,0.0009942828734775043,0.0018148820326678765,0.0,0.03428571428571429,0.0020116227089852484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.06937799043062201,0.2641509433962264,True,False,False
8e48d9a3,826617.0,0.03563941299790357,0.12210833333333335,0.01806280553484133,0.010889292196007259,0.008036739380022962,0.19428571428571428,0.025257040679481448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.11749282296650718,0.3018867924528302,True,True,False
497b05f4,500151.0,0.012578616352201259,0.16614833333333334,0.005385698898003149,0.006352087114337568,0.0,0.09142857142857143,0.00659365221278498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.05555555555555555,0.0,0.12098564593301435,0.3773584905660377,True,True,False
1d09dda7,500152.0,0.006289308176100629,0.0,8.285690612312537e-05,0.0,0.0,0.005714285714285714,0.0004470272686633885,0.0048098946404031145,0.0,0.0053838951310861425,0.12346296296296295,0.0056925996204933585,0.006672058228871815,0.14285714285714285,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.1854066985645933,0.3962264150943396,True,True,False
c0e59e39,1175461.0,0.016771488469601678,0.0,0.002899991714309388,0.0027223230490018148,0.001148105625717566,0.10285714285714286,0.004805543138131426,0.019697663765460376,0.1,0.015371410736579275,0.11122222222222222,0.022770398481973434,0.020117266477961988,0.42857142857142855,0.0,0.0,0.007936507936507936,0.0,0.1111111111111111,0.0,0.33439712918660286,0.24528301886792453,True,True,False
